1071:	9.991823638288E-02
1072:	1.000713287607E-01
1073:	1.002242673552E-01
1074:	1.003770354582E-01
1075:	1.005296176935E-01
1076:	1.006819986157E-01
1077:	1.008341617767E-01
1078:	1.009860912512E-01
1079:	1.011377717234E-01
1080:	1.012891836992E-01
1081:	1.014402998037E-01
1082:	1.015910867104E-01
1083:	1.017415078055E-01
1084:	1.018915231517E-01
1085:	1.020410885431E-01
1086:	1.021901562388E-01
1087:	1.023386779386E-01
1088:	1.024866045691E-01
1089:	1.026338863878E-01
1090:	1.027804766960E-01
1091:	1.029263289785E-01
1092:	1.030713978605E-01
1093:	1.032156429059E-01
1094:	1.033590227649E-01
1095:	1.035015003409E-01
1096:	1.036430419023E-01
1097:	1.037836137724E-01
1098:	1.039231887191E-01
1099:	1.040617395988E-01
1100:	1.041992443630E-01
1101:	1.043356843274E-01
1102:	1.044710449317E-01
1103:	1.046053167042E-01
1104:	1.047384948394E-01
1105:	1.048705808232E-01
1106:	1.050015827036E-01
1107:	1.051315153529E-01
1108:	1.052604008142E-01
1109:	1.053882678787E-01
1110:	1.055151503065E-01
1111:	1.056410846448E-01
1112:	1.057661071467E-01
1113:	1.058902500993E-01
1114:	1.060135402808E-01
1115:	1.061360000007E-01
1116:	1.062576491265E-01
1117:	1.063785119276E-01
1118:	1.064986511937E-01
1119:	1.066182977162E-01
1120:	1.067376116485E-01
1121:	1.068565152221E-01
1122:	1.069749988419E-01
1123:	1.070928781156E-01
1124:	1.072099433688E-01
1125:	1.073260155901E-01
1126:	1.074409292761E-01
1127:	1.075545267809E-01
1128:	1.076666597132E-01
1129:	1.077771905763E-01
1130:	1.078859933620E-01
1131:	1.079929532511E-01
1132:	1.080979662251E-01
1133:	1.082009393929E-01
1134:	1.083017901128E-01
1135:	1.084004452840E-01
1136:	1.084968415545E-01
1137:	1.085909255306E-01
1138:	1.086826536470E-01
1139:	1.087719922679E-01
1140:	1.088589175367E-01
1141:	1.089434151171E-01
1142:	1.090254799530E-01
1143:	1.091051171454E-01
1144:	1.091823422025E-01
1145:	1.092571830706E-01
1146:	1.093296779900E-01
1147:	1.093998709312E-01
1148:	1.094678193479E-01
1149:	1.095335920875E-01
1150:	1.095972705813E-01
1151:	1.096589491088E-01
1152:	1.097187252429E-01
1153:	1.097767020862E-01
1154:	1.098329990245E-01
1155:	1.098877496579E-01
1156:	1.099410843264E-01
1157:	1.099931456556E-01
1158:	1.100440975006E-01
1159:	1.100941285152E-01
1160:	1.101434750624E-01
1161:	1.101922960649E-01
1162:	1.102405810990E-01
1163:	1.102882042640E-01
1164:	1.103350158927E-01
1165:	1.103808986815E-01
1166:	1.104257662933E-01
1167:	1.104695510582E-01
1168:	1.105121966848E-01
1169:	1.105536548005E-01
1170:	1.105938831014E-01
1171:	1.106328464017E-01
1172:	1.106705158882E-01
1173:	1.107068762567E-01
1174:	1.107419037100E-01
1175:	1.107755603242E-01
1176:	1.108078127431E-01
1177:	1.108386244973E-01
1178:	1.108679560412E-01
1179:	1.108957677280E-01
1180:	1.109220196122E-01
1181:	1.109466715200E-01
1182:	1.109696832293E-01
1183:	1.109910149219E-01
1184:	1.110106275264E-01
1185:	1.110284832792E-01
1186:	1.110445461042E-01
1187:	1.110587821529E-01
1188:	1.110711601311E-01
1189:	1.110816517732E-01
1190:	1.110902321088E-01
1191:	1.110968798643E-01
1192:	1.111015776214E-01
1193:	1.111043120984E-01
1194:	1.111050741833E-01
1195:	1.111038590516E-01
1196:	1.111006660626E-01
1197:	1.110954987174E-01
1198:	1.110883644100E-01
1199:	1.110792742594E-01
1200:	1.110682427560E-01
1201:	1.110552875164E-01
1202:	1.110404289033E-01
1203:	1.110236897885E-01
1204:	1.110050952211E-01
1205:	1.109846722436E-01
1206:	1.109624496131E-01
1207:	1.109384576412E-01
1208:	1.109127279240E-01
1209:	1.108852931759E-01
1210:	1.108561869815E-01
1211:	1.108254437076E-01
1212:	1.107930984188E-01
1213:	1.107591869904E-01
1214:	1.107237461937E-01
1215:	1.106868138759E-01
1216:	1.106484290222E-01
1217:	1.106086318554E-01
1218:	1.105674638138E-01
1219:	1.105249675799E-01
1220:	1.104811870112E-01
1221:	1.104361671330E-01
1222:	1.103899540466E-01
1223:	1.103425948981E-01
1224:	1.102941377680E-01
1225:	1.102446316154E-01
1226:	1.101941261422E-01
1227:	1.101426717069E-01
1228:	1.100903191557E-01
1229:	1.100371196952E-01
1230:	1.099831246826E-01
1231:	1.099283854503E-01
1232:	1.098729530500E-01
1233:	1.098168780310E-01
1234:	1.097602101457E-01
1235:	1.097029980968E-01
1236:	1.096452892322E-01
1237:	1.095871292980E-01
1238:	1.095285621682E-01
1239:	1.094696296599E-01
1240:	1.094103713585E-01
1241:	1.093508245574E-01
1242:	1.092910242439E-01
1243:	1.092310032293E-01
1244:	1.091707923676E-01
1245:	1.091104209880E-01
1246:	1.090499175912E-01
1247:	1.089893113354E-01
1248:	1.089286363230E-01
1249:	1.088679496884E-01
1250:	1.088073583655E-01
1251:	1.087469470182E-01
1252:	1.086867568645E-01
1253:	1.086267764768E-01
1254:	1.085670047455E-01
1255:	1.085074645362E-01
1256:	1.084482101876E-01
1257:	1.083893270442E-01
1258:	1.083308746884E-01
1259:	1.082729062286E-01
1260:	1.082154443147E-01
1261:	1.081584876286E-01
1262:	1.081020117624E-01
1263:	1.080459893753E-01
1264:	1.079904156549E-01
1265:	1.079353138751E-01
1266:	1.078807112414E-01
1267:	1.078266312529E-01
1268:	1.077730668800E-01
1269:	1.077199991447E-01
1270:	1.076673822236E-01
1271:	1.076151765425E-01
1272:	1.075633294575E-01
1273:	1.075117937960E-01
1274:	1.074605262445E-01
1275:	1.074094819857E-01
1276:	1.073586071351E-01
1277:	1.073078706188E-01
1278:	1.072572262074E-01
1279:	1.072066333105E-01
1280:	1.071560837143E-01
1281:	1.071055199955E-01
1282:	1.070549034123E-01
1283:	1.070042169404E-01
1284:	1.069534309099E-01
1285:	1.069025288417E-01
1286:	1.068514788547E-01
1287:	1.068002499303E-01
1288:	1.067488237686E-01
1289:	1.066971849449E-01
1290:	1.066453131935E-01
1291:	1.065931996804E-01
1292:	1.065408384444E-01
1293:	1.064882169113E-01
1294:	1.064353298700E-01
1295:	1.063821804914E-01
1296:	1.063287774166E-01
1297:	1.062751265050E-01
1298:	1.062212373985E-01
1299:	1.061671264351E-01
1300:	1.061128141912E-01
1301:	1.060583235116E-01
1302:	1.060036805309E-01
1303:	1.059489152908E-01
1304:	1.058940610263E-01
1305:	1.058391534686E-01
1306:	1.057842315429E-01
1307:	1.057293375843E-01
1308:	1.056745172777E-01
1309:	1.056198197940E-01
1310:	1.055652979404E-01
1311:	1.055110084528E-01
1312:	1.054570123200E-01
1313:	1.054033754715E-01
1314:	1.053501701602E-01
1315:	1.052974780784E-01
1316:	1.052453982029E-01
1317:	1.051940682652E-01
1318:	1.051436845782E-01
1319:	1.050943913311E-01
1320:	1.050462285209E-01
1321:	1.049992786090E-01
1322:	1.049537337428E-01
1323:	1.049098600831E-01
1324:	1.048677897613E-01
1325:	1.048275315868E-01
1326:	1.047891361386E-01
1327:	1.047527131231E-01
1328:	1.047184748520E-01
1329:	1.046866711793E-01
1330:	1.046575334044E-01
1331:	1.046312603875E-01
1332:	1.046082441003E-01
1333:	1.045887333034E-01
1334:	1.045723815116E-01
1335:	1.045591672004E-01
1336:	1.045488727128E-01
1337:	1.045410509103E-01
1338:	1.045355380834E-01
1339:	1.045319702806E-01
1340:	1.045301779474E-01
1341:	1.045300740580E-01
1342:	1.045316041171E-01
1343:	1.045346905565E-01
1344:	1.045393023019E-01
1345:	1.045453808869E-01
1346:	1.045529058589E-01
1347:	1.045618407189E-01
1348:	1.045721751777E-01
1349:	1.045838983059E-01
1350:	1.045969992348E-01
1351:	1.046114889362E-01
1352:	1.046273707669E-01
1353:	1.046446595350E-01
1354:	1.046633820961E-01
1355:	1.046835566697E-01
1356:	1.047052225587E-01
1357:	1.047284270435E-01
1358:	1.047532551123E-01
1359:	1.047797045364E-01
1360:	1.048076934064E-01
1361:	1.048372614039E-01
1362:	1.048684267297E-01
1363:	1.049012323107E-01
1364:	1.049357021890E-01
1365:	1.049718661185E-01
1366:	1.050097385993E-01
1367:	1.050493540711E-01
1368:	1.050908056945E-01
1369:	1.051339092180E-01
1370:	1.051786005556E-01
1371:	1.052248755338E-01
1372:	1.052727257270E-01
1373:	1.053221385510E-01
1374:	1.053730964396E-01
1375:	1.054255871339E-01
1376:	1.054795910129E-01
1377:	1.055350903050E-01
1378:	1.055920840283E-01
1379:	1.056505835779E-01
1380:	1.057107178919E-01
1381:	1.057723643812E-01
1382:	1.058352755199E-01
1383:	1.058994251840E-01
1384:	1.059647945140E-01
1385:	1.060313701861E-01
1386:	1.060991488817E-01
1387:	1.061681500339E-01
1388:	1.062384734780E-01
1389:	1.063104542689E-01
1390:	1.063837148465E-01
1391:	1.064579882262E-01
1392:	1.065332441163E-01
1393:	1.066094668431E-01
1394:	1.066866501558E-01
1395:	1.067648155419E-01
1396:	1.068441819456E-01
1397:	1.069248827539E-01
1398:	1.070065662759E-01
1399:	1.070890823254E-01
1400:	1.071723530964E-01
1401:	1.072563392142E-01
1402:	1.073410575792E-01
1403:	1.074266485225E-01
1404:	1.075129409223E-01
1405:	1.075997977308E-01
1406:	1.076871356708E-01
1407:	1.077748993607E-01
1408:	1.078630765487E-01
1409:	1.079516881372E-01
1410:	1.080405882432E-01
1411:	1.081296827630E-01
1412:	1.082189066235E-01
1413:	1.083082151629E-01
1414:	1.083976027563E-01
1415:	1.084870089357E-01
1416:	1.085763448647E-01
1417:	1.086655560580E-01
1418:	1.087546025475E-01
1419:	1.088434600831E-01
1420:	1.089321152290E-01
1421:	1.090205106762E-01
1422:	1.091086097947E-01
1423:	1.091963872578E-01
1424:	1.092838243270E-01
1425:	1.093709073082E-01
1426:	1.094576272626E-01
1427:	1.095439759016E-01
1428:	1.096299424228E-01
1429:	1.097155200978E-01
1430:	1.098007072517E-01
1431:	1.098855051569E-01
1432:	1.099699173148E-01
1433:	1.100539491232E-01
1434:	1.101376078729E-01
1435:	1.102209040701E-01
1436:	1.103038536385E-01
1437:	1.103864594325E-01
1438:	1.104687251235E-01
1439:	1.105506555643E-01
1440:	1.106322583731E-01
1441:	1.107135498581E-01
1442:	1.107945702414E-01
1443:	1.108752979562E-01
1444:	1.109557166220E-01
1445:	1.110358352413E-01
1446:	1.111156993837E-01
1447:	1.111953563763E-01
1448:	1.112747260146E-01
1449:	1.113538002422E-01
1450:	1.114326073232E-01
1451:	1.115112628760E-01
1452:	1.115897545389E-01
1453:	1.116679660920E-01
1454:	1.117458853175E-01
1455:	1.118235324786E-01
1456:	1.119010158446E-01
1457:	1.119785072566E-01
1458:	1.120557942382E-01
1459:	1.121328110178E-01
1460:	1.122095356931E-01
1461:	1.122859650926E-01
1462:	1.123621291266E-01
1463:	1.124382841867E-01
1464:	1.125143985602E-01
1465:	1.125904959536E-01
1466:	1.126664638413E-01
1467:	1.127422527685E-01
1468:	1.128178491969E-01
1469:	1.128934856430E-01
1470:	1.129696096917E-01
1471:	1.130459569385E-01
1472:	1.131224307630E-01
1473:	1.131993258006E-01
1474:	1.132765184332E-01
1475:	1.133538697817E-01
1476:	1.134313064234E-01
1477:	1.135087718766E-01
1478:	1.135862182959E-01
1479:	1.136636036697E-01
1480:	1.137408908014E-01
1481:	1.138180467285E-01
1482:	1.138950427307E-01
1483:	1.139718552733E-01
1484:	1.140484631535E-01
1485:	1.141248529397E-01
1486:	1.142010104904E-01
1487:	1.142769317178E-01
1488:	1.143526086010E-01
1489:	1.144280447643E-01
1490:	1.145032367749E-01
1491:	1.145781944889E-01
1492:	1.146529176303E-01
1493:	1.147274204766E-01
1494:	1.148017059679E-01
1495:	1.148757899344E-01
1496:	1.149496807851E-01
1497:	1.150233918302E-01
1498:	1.150969393156E-01
1499:	1.151703354366E-01
1500:	1.152436001823E-01
1501:	1.153167500495E-01
1502:	1.153898080193E-01
1503:	1.154627974795E-01
1504:	1.155357436896E-01
1505:	1.156086773512E-01
1506:	1.156816329415E-01
1507:	1.157546510216E-01
1508:	1.158277754789E-01
1509:	1.159010590442E-01
1510:	1.159745621817E-01
1511:	1.160483502617E-01
1512:	1.161224853460E-01
1513:	1.161970146060E-01
1514:	1.162719672561E-01
1515:	1.163473538059E-01
1516:	1.164231624108E-01
1517:	1.164993629159E-01
1518:	1.165759183334E-01
1519:	1.166528665445E-01
1520:	1.167301794892E-01
1521:	1.168078432465E-01
1522:	1.168857874437E-01
1523:	1.169639653859E-01
1524:	1.170423446481E-01
1525:	1.171209019263E-01
1526:	1.171996203230E-01
1527:	1.172784912423E-01
1528:	1.173575218137E-01
1529:	1.174367462982E-01
1530:	1.175161931543E-01
1531:	1.175958695437E-01
1532:	1.176757724534E-01
1533:	1.177558764638E-01
1534:	1.178361553264E-01
1535:	1.179165910470E-01
1536:	1.179971732588E-01
1537:	1.180778978943E-01
1538:	1.181587620384E-01
1539:	1.182397652860E-01
1540:	1.183209083152E-01
1541:	1.184021938378E-01
1542:	1.184835982924E-01
1543:	1.185650954390E-01
1544:	1.186466485547E-01
1545:	1.187281997108E-01
1546:	1.188096769429E-01
1547:	1.188909993210E-01
1548:	1.189720797410E-01
1549:	1.190528276560E-01
1550:	1.191331486389E-01
1551:	1.192129508095E-01
1552:	1.192921444278E-01
1553:	1.193706404249E-01
1554:	1.194483541190E-01
1555:	1.195252049692E-01
1556:	1.196011158920E-01
1557:	1.196760147850E-01
1558:	1.197498344221E-01
1559:	1.198225121026E-01
1560:	1.198939902844E-01
1561:	1.199642164326E-01
1562:	1.200331429771E-01
1563:	1.201007275241E-01
1564:	1.201669328361E-01
1565:	1.202317268459E-01
1566:	1.202950828283E-01
1567:	1.203569793571E-01
1568:	1.204174004733E-01
1569:	1.204763357050E-01
1570:	1.205337802016E-01
1571:	1.205897347853E-01
1572:	1.206442060829E-01
1573:	1.206972065750E-01
1574:	1.207487547406E-01
1575:	1.207988750887E-01
1576:	1.208475983075E-01
1577:	1.208949612819E-01
1578:	1.209410072448E-01
1579:	1.209857857851E-01
1580:	1.210293530072E-01
1581:	1.210717715647E-01
1582:	1.211131108817E-01
1583:	1.211534472751E-01
1584:	1.211928643635E-01
1585:	1.212314535029E-01
1586:	1.212693146589E-01
1587:	1.213065574246E-01
1588:	1.213433021601E-01
1589:	1.213796792249E-01
1590:	1.214158231860E-01
1591:	1.214518598554E-01
1592:	1.214878917456E-01
1593:	1.215239884697E-01
1594:	1.215601829685E-01
1595:	1.215964726840E-01
1596:	1.216328277233E-01
1597:	1.216692024445E-01
1598:	1.217055443040E-01
1599:	1.217417986744E-01
1600:	1.217779116979E-01
1601:	1.218138324881E-01
1602:	1.218495166960E-01
1603:	1.218849172351E-01
1604:	1.219199894910E-01
1605:	1.219546784765E-01
1606:	1.219889342056E-01
1607:	1.220227107146E-01
1608:	1.220559610625E-01
1609:	1.220886404800E-01
1610:	1.221207070691E-01
1611:	1.221521215261E-01
1612:	1.221828471825E-01
1613:	1.222128500654E-01
1614:	1.222420990285E-01
1615:	1.222705658479E-01
1616:	1.222982253325E-01
1617:	1.223250553813E-01
1618:	1.223510370543E-01
1619:	1.223761545871E-01
1620:	1.224003954136E-01
1621:	1.224237501322E-01
1622:	1.224462124821E-01
1623:	1.224677792667E-01
1624:	1.224884502949E-01
1625:	1.225082282754E-01
1626:	1.225271187354E-01
1627:	1.225451298968E-01
1628:	1.225622725822E-01
1629:	1.225785600785E-01
1630:	1.225940080315E-01
1631:	1.226086342958E-01
1632:	1.226224588128E-01
1633:	1.226355034390E-01
1634:	1.226477918006E-01
1635:	1.226593491041E-01
1636:	1.226702019782E-01
1637:	1.226803782611E-01
1638:	1.226899067867E-01
1639:	1.226988170632E-01
1640:	1.227071390828E-01
1641:	1.227149031487E-01
1642:	1.227221397000E-01
1643:	1.227288790396E-01
1644:	1.227351513434E-01
1645:	1.227409865126E-01
1646:	1.227464145744E-01
1647:	1.227514647794E-01
1648:	1.227561690019E-01
1649:	1.227605592584E-01
1650:	1.227646695642E-01
1651:	1.227685302572E-01
1652:	1.227721768035E-01
1653:	1.227756639196E-01
1654:	1.227790615576E-01
1655:	1.227824194384E-01
1656:	1.227857568817E-01
1657:	1.227890959339E-01
1658:	1.227924711776E-01
1659:	1.227959113688E-01
1660:	1.227994189382E-01
1661:	1.228029723887E-01
1662:	1.228065408727E-01
1663:	1.228100920255E-01
1664:	1.228135921712E-01
1665:	1.228170041220E-01
1666:	1.228202859913E-01
1667:	1.228233908493E-01
1668:	1.228262681956E-01
1669:	1.228288643710E-01
1670:	1.228311250633E-01
1671:	1.228329945322E-01
1672:	1.228344178315E-01
1673:	1.228353420845E-01
1674:	1.228357129340E-01
1675:	1.228354789857E-01
1676:	1.228345948165E-01
1677:	1.228330132355E-01
1678:	1.228306878862E-01
1679:	1.228275778964E-01
1680:	1.228236467556E-01
1681:	1.228188621582E-01
1682:	1.228131929460E-01
1683:	1.228066120001E-01
1684:	1.227990967769E-01
1685:	1.227906282689E-01
1686:	1.227811928614E-01
1687:	1.227707818297E-01
1688:	1.227593901247E-01
1689:	1.227470172680E-01
1690:	1.227336675117E-01
1691:	1.227193498191E-01
1692:	1.227040781303E-01
1693:	1.226878715792E-01
1694:	1.226707552505E-01
1695:	1.226527521035E-01
1696:	1.226338930026E-01
1697:	1.226142326896E-01
1698:	1.225938257238E-01
1699:	1.225726969917E-01
1700:	1.225508883207E-01
1701:	1.225284438379E-01
1702:	1.225054151191E-01
1703:	1.224818564787E-01
1704:	1.224578271432E-01
1705:	1.224333909767E-01
1706:	1.224086180854E-01
1707:	1.223835872678E-01
1708:	1.223583909385E-01
1709:	1.223331413257E-01
1710:	1.223079641324E-01
1711:	1.222829570961E-01
1712:	1.222581669339E-01
1713:	1.222336075232E-01
1714:	1.222092669834E-01
1715:	1.221851252515E-01
1716:	1.221611573926E-01
1717:	1.221373415545E-01
1718:	1.221136719144E-01
1719:	1.220901696187E-01
1720:	1.220668755651E-01
1721:	1.220437928495E-01
1722:	1.220208883308E-01
1723:	1.219981158795E-01
1724:	1.219755400445E-01
1725:	1.219533551543E-01
1726:	1.219316572425E-01
1727:	1.219105141037E-01
1728:	1.218900488928E-01
1729:	1.218700394215E-01
1730:	1.218506099565E-01
1731:	1.218314591812E-01
1732:	1.218125216779E-01
1733:	1.217938305989E-01
1734:	1.217754304437E-01
1735:	1.217573785046E-01
1736:	1.217397684932E-01
1737:	1.217228127209E-01
1738:	1.217066176803E-01
1739:	1.216911875580E-01
1740:	1.216766023818E-01
1741:	1.216628848184E-01
1742:	1.216500047682E-01
1743:	1.216379577681E-01
1744:	1.216267668877E-01
1745:	1.216164706743E-01
1746:	1.216071039033E-01
1747:	1.215986825147E-01
1748:	1.215912049957E-01
1749:	1.215846566984E-01
1750:	1.215790114987E-01
1751:	1.215742346627E-01
1752:	1.215702864790E-01
1753:	1.215671279387E-01
1754:	1.215647362015E-01
1755:	1.215630135804E-01
1756:	1.215618390557E-01
1757:	1.215611346562E-01
1758:	1.215608287282E-01
1759:	1.215608491595E-01
1760:	1.215611230061E-01
1761:	1.215615769601E-01
1762:	1.215621379427E-01
1763:	1.215627337091E-01
1764:	1.215632933952E-01
1765:	1.215637479597E-01
1766:	1.215640306250E-01
1767:	1.215640776296E-01
1768:	1.215638283417E-01
1769:	1.215632247102E-01
1770:	1.215622126407E-01
1771:	1.215607431802E-01
1772:	1.215587724999E-01
1773:	1.215562626134E-01
1774:	1.215531846450E-01
1775:	1.215495252050E-01
1776:	1.215453493175E-01
1777:	1.215405276536E-01
1778:	1.215349153703E-01
1779:	1.215284844719E-01
1780:	1.215212106566E-01
1781:	1.215130734182E-01
1782:	1.215040563260E-01
1783:	1.214941475343E-01
1784:	1.214833406399E-01
1785:	1.214716364001E-01
1786:	1.214590465157E-01
1787:	1.214456043286E-01
1788:	1.214314265338E-01
1789:	1.214165319705E-01
1790:	1.214007368178E-01
1791:	1.213840155121E-01
1792:	1.213663699190E-01
1793:	1.213478111578E-01
1794:	1.213283559230E-01
1795:	1.213080254397E-01
1796:	1.212868452024E-01
1797:	1.212648452985E-01
1798:	1.212420616464E-01
1799:	1.212185431446E-01
1800:	1.211943470813E-01
1801:	1.211694668852E-01
1802:	1.211439211268E-01
1803:	1.211177414502E-01
1804:	1.210909658678E-01
1805:	1.210636368179E-01
1806:	1.210358001187E-01
1807:	1.210075043383E-01
1808:	1.209788002280E-01
1809:	1.209497402946E-01
1810:	1.209203783064E-01
1811:	1.208907688954E-01
1812:	1.208609670683E-01
1813:	1.208310278272E-01
1814:	1.208010057146E-01
1815:	1.207709545066E-01
1816:	1.207409268604E-01
1817:	1.207109741599E-01
1818:	1.206811463648E-01
1819:	1.206514921709E-01
1820:	1.206220594501E-01
1821:	1.205928968755E-01
1822:	1.205640606898E-01
1823:	1.205356240423E-01
1824:	1.205076043465E-01
1825:	1.204800237312E-01
1826:	1.204529091700E-01
1827:	1.204262878964E-01
1828:	1.204001869264E-01
1829:	1.203746333907E-01
1830:	1.203496546923E-01
1831:	1.203252784832E-01
1832:	1.203015323187E-01
1833:	1.202784435077E-01
1834:	1.202560391326E-01
1835:	1.202343464213E-01
1836:	1.202133931622E-01
1837:	1.201932087803E-01
1838:	1.201738293486E-01
1839:	1.201553540222E-01
1840:	1.201378678228E-01
1841:	1.201213445631E-01
1842:	1.201057978539E-01
1843:	1.200912490633E-01
1844:	1.200777183518E-01
